,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits,cluster
132579317,0.6520438683948157,0.5941921072226356,0.40330957845150395,0.31819924840862024,0.5286874113421662,0.5378752873327912,0.5192647390601951,0.04752720760435323,0.3708612187389925,6
132739889,0.5921289162814587,0.2678365937859609,0.4285514280380812,0.47107976768993715,0.7491885893309699,0.6965297802525604,0.6260050145697753,0.16287890775595695,0.684863228089276,1
132851371,0.6669542271389425,0.19085878875161072,0.4495813301528361,0.6254167024490783,0.7698812226752242,0.7198020683302779,0.606130664363324,0.3134658905494284,0.6636173760263904,1
133066657,0.4470338983050848,0.29588607594936706,0.22869609856262843,0.348109517601043,0.5077122883530015,0.526763075469822,0.3677686752365865,0.0,0.39623877245508987,8
133084797,0.17947384839346986,0.48474023452667536,0.6548292412542047,0.07959462810247878,0.16765401165297922,0.2590647420134681,0.16872749627329375,0.2677792374061106,0.0716680136659197,5
133310226,0.9025423728813559,0.31434599156118137,0.5431211498973306,0.6936114732724901,0.862343937061741,0.7559825660402373,0.911835756409852,0.1661101968479018,0.7393338323353293,3
133350733,0.3728813559322034,0.5569620253164557,0.7498599962665674,0.11698471020504918,0.3453052847614161,0.4396304699576053,0.5514433152706197,0.6113879474535213,0.34308655416439854,0
133558180,0.5423728813559322,0.430379746835443,0.3566050650239565,0.5023902651021295,0.5690810102046634,0.592028216941213,0.5337970049755346,0.18033841804333606,0.42153193612774453,1
133640041,0.19397363465160072,0.38818565400843885,0.9247091033538676,0.10039113428943935,0.15275639929308474,0.2932175488603847,0.30697860592843085,0.6682912420617337,0.06387225548902196,7
133656750,0.21751412429378528,0.38818565400843885,0.5482546201232035,0.09387222946544979,0.2390542158371814,0.18987603990586988,0.1605101196699796,0.22422305209190452,0.10254491017964075,5
133705393,0.11864406779661016,0.6075949367088608,0.6098562628336758,0.027379400260756193,0.18512057465366855,0.22183553743661133,0.07015343860151328,0.17384011646306727,0.03892215568862276,9
133705802,0.2459579785987659,0.5773785218456512,0.6143983194390561,0.2073372226461346,0.19786822026183815,0.2787498356144173,0.19070915726917534,0.594466108366539,0.08177308976517013,7
133750239,0.6150121065375304,0.05063291139240505,0.3634496919917866,0.7839448686906312,0.7896357106208312,0.6870836233469225,0.5168464321323131,0.3351477941641876,0.5300470487596236,1
133756645,0.06779661016949151,0.5696202531645569,0.3696098562628338,0.0860495436766623,0.12047203694202155,0.21313512976036592,0.0863099775118445,0.561728590417115,0.08248502994011976,7
133807400,0.4243341404358352,0.2992766726943941,0.24904664124376658,0.6274911529148816,0.44798614674191883,0.49623396639156825,0.40668129372913503,0.08449901892524843,0.3897829341317366,8
133832206,0.12634822804314327,0.6029919447640965,0.43065148403957465,0.04231361858480503,0.12997341293903633,0.17513807659974515,0.10623102968493865,0.1096588391670359,0.09955089820359282,9
133933435,0.33050847457627114,0.28270042194092826,0.691991786447639,0.08735332464146021,0.33303403454763136,0.291380796128733,0.21621670139756488,0.31441863409076526,0.10741017964071857,5
133973515,0.4476570289132603,0.30379746835443033,0.6968232878366954,0.3803205767313445,0.4067847765068059,0.43050202083418626,0.30936432824002325,0.5544096238406749,0.22411060232476226,0
134000388,0.9096045197740115,0.5147679324894516,0.5379876796714583,0.8109517601043021,0.5973148623225584,0.5648636107520468,0.7673613654943876,0.20555098423950882,0.5538922155688623,3
134090881,0.16205043406366265,0.6835443037974683,0.41453398106876366,0.06191369606003751,0.17641316998085319,0.18825620790760944,0.16338329261458726,0.4390869134971495,0.10842339710822257,9
134112654,0.211864406779661,0.6835443037974683,0.6036960985626286,0.105606258148631,0.33022062596203183,0.44212985979914493,0.2399909756269149,0.16809608203050827,0.28345808383233534,4
134117792,0.27683615819209034,0.2953586497890295,0.5564681724845998,0.07953063885267274,0.35763639473234143,0.43076132710218423,0.23922011950016617,0.7778340401291219,0.23008982035928144,0
134121021,0.21705850191361398,0.4344630461412821,0.5641518182420352,0.1929175253396139,0.1869858819245601,0.3075934912931774,0.2264556555594309,0.08445307890046123,0.11852907089047714,5
134276083,0.32263009965079625,0.549646969022327,0.5518145140486831,0.3287493530232649,0.44715560872603133,0.526714436256054,0.3735353834894713,0.2680223384152868,0.3915573375861343,6
134497734,0.06779661016949151,0.6835443037974683,0.20328542094455862,0.1134289439374185,0.21062083119548483,0.30709953266381623,0.2827071178529755,0.4727197923919235,0.1875748502994012,9
134517038,0.05084745762711864,0.20253164556962025,0.6221765913757702,0.09778357235984353,0.2777834787070292,0.2399323854032018,0.062433232981657726,0.5688967656180771,0.08293413173652696,5
134556694,0.1780798543965419,0.6342706651941211,0.7152818929757592,0.12721052124987967,0.16616592229365595,0.22097951074846528,0.1732375140330157,0.8966941455389029,0.0758374191214886,7
134566957,0.29534799855751886,0.6162133046054402,0.691118004281533,0.1134289439374185,0.25734965012062927,0.33381533768159793,0.2833727784049291,0.17852261050726345,0.13328130972098357,4
134599654,0.399364406779661,0.39082278481012656,0.4096509240246408,0.21121251629726204,0.33845882503848124,0.32785000497166156,0.3833793851296768,0.27993266978922715,0.25659618263473055,2
134657231,0.6059322033898304,0.27215189873417717,0.3865503080082137,0.7001303780964796,0.722197280656747,0.5086009744456598,0.6094683140190724,0.012342553326159883,0.49391841317365276,1
134679634,0.20581113801452783,0.5605786618444847,0.5315341742446466,0.13186813186813184,0.2690610569522832,0.3300934672367504,0.28954201999709583,0.4178700279402856,0.20755988023952093,5
134683396,0.5632120033342596,0.2954969910769869,0.467465580502912,0.5552183298779576,0.6748185282069828,0.6137760665844034,0.5312230622443527,0.025097562721857272,0.5977225876116617,1
134711350,0.529532614278377,0.48791714614499415,0.2962478999439986,0.6088657105606257,0.5693440303496742,0.5797333984169025,0.4914706662664656,0.07555138702679687,0.45604246053347847,8
134741940,0.23728813559322032,0.3924050632911392,0.44353182751540066,0.17992177314211213,0.42485890200102616,0.48423983295217266,0.3863255518331364,0.572789417051712,0.28794910179640726,0
134858539,0.13918849512069845,0.7871116225546604,0.5146537240993095,0.058907194500414824,0.2051246171307741,0.25491817850374077,0.19891054733528477,0.09763276156718778,0.12704137180185088,4
134903105,0.23112480739599378,0.4487917146144994,0.5320141870449879,0.17209908735332463,0.3102710014459629,0.37727227530349733,0.27760593879613715,0.4867152121250482,0.2521230266739249,0
134979108,0.13559322033898305,0.40506329113924044,0.37577002053388103,0.2933507170795306,0.19409953822473064,0.10838222133837132,0.40812377946566974,0.3891702006456105,0.20419161676646705,5
134998971,0.20338983050847456,0.5147679324894516,0.16837782340862423,0.38070404172099087,0.43539421925773913,0.5376023333664779,0.39274508329350794,0.0,0.4558383233532934,8
135119634,0.530266343825666,0.6654611211573238,0.8034614256380173,0.06314024958092754,0.49435608004104664,0.592622054290544,0.6385681743908115,0.0372989248867469,0.316082121471343,6
135241723,0.7542372881355932,0.40928270042194087,0.43531827515400423,0.9543676662320728,0.7242175474602359,0.5869046435318684,0.635157210886499,0.0,0.6699101796407185,3
135260138,0.2434086629001883,0.6132208157524613,0.6697467488021905,0.15580182529335068,0.185629382589362,0.21626727652381428,0.18908050856708958,0.2603672173344304,0.04023203592814371,5
135269619,0.5141242937853109,0.5991561181434598,0.27104722792607816,0.4654498044328552,0.5084231229690438,0.5399224420801433,0.9708988227074574,0.0,0.5681137724550899,3
135384059,0.24122276029055692,0.4706148282097649,0.6270167204458788,0.09010057738871297,0.2249422780913289,0.28404966689867756,0.2007767476145539,0.36864731492951636,0.12890290846877675,5
135389630,0.21060223584565452,0.5785079450579046,0.3555856524968327,0.21911842214763236,0.2574260668318723,0.30108699561435986,0.20422264683045735,0.18827948981419504,0.2053287042935406,2
135407826,0.2804314329738058,0.3498273878020713,0.8618629830128807,0.07431551499348109,0.17780680069033072,0.2401538503258699,0.2189981137472386,0.3674283182479904,0.04504627109417529,5
135457887,0.30508474576271183,0.1772151898734177,0.2895277207392198,0.5280312907431551,0.5062083119548486,0.4626628219150841,0.22133672313368927,0.0,0.2895209580838324,8
135553543,0.18220338983050846,0.39873417721518983,0.6252566735112939,0.20469361147327247,0.17650076962544892,0.20829190282058938,0.17167705359070587,0.032122286220646876,0.021893712574850305,5
135625769,0.34463276836158196,0.7468354430379747,0.8254620123203289,0.022164276401564535,0.22708226440909868,0.20234662424182165,0.27183012830620773,0.17959997468194186,0.11751497005988025,4
135656964,0.3275522270398107,0.3332352075360611,0.5511198128074114,0.259876898820533,0.42106267972842354,0.4959145660433205,0.30461006341715136,0.38616294525558725,0.316294736109177,0
135726105,0.29237288135593215,0.5253164556962026,0.49897330595482564,0.22490221642764013,0.3855310415597742,0.37896490006960326,0.2823822404219137,0.31326349768972717,0.24663173652694612,2
135814764,0.5593220338983051,0.2784810126582278,0.5605749486652979,0.44980443285528027,0.3822986146741919,0.4849358655662723,0.48541666161269426,0.0,0.29850299401197605,6
135878232,0.48624257098833373,0.33996383363471966,0.432251526707379,0.5172623986183308,0.5373307212712034,0.5540314148746088,0.4991808910128629,0.08465314671403665,0.4141748969593281,8
136099804,0.21231043710972344,0.463690872751499,0.5774343456176376,0.08049131956357647,0.18387297129432095,0.3073010157889503,0.2014145845258048,0.10021453722920505,0.09352347935707533,5
136178375,0.12113659022931204,0.6165301563663438,0.3163425534484842,0.042104455863179686,0.10556695741405847,0.13740063988208392,0.10937668609437434,0.2806674286905724,0.05648996125396265,9
136186119,0.16596962359674222,0.47640966628308395,0.6138563695031869,0.04485345163311264,0.17088017164979705,0.2274309165032044,0.13566644021719867,0.7388208032236134,0.07767905746947663,7
136187546,0.15071003206596426,0.48682860075265133,0.5282757089738611,0.05475880052151238,0.19455576664401703,0.2508572756907251,0.11461642251008043,0.6839853018408625,0.08662404919889952,7
136214996,0.7570621468926554,0.4950773558368496,0.429158110882957,0.6340721425467186,0.606932329969785,0.6459900787732149,0.7666681383834244,0.13295145262358377,0.5424151696606788,3
136271591,0.10451977401129943,0.8523206751054853,0.373716632443532,0.028683181225554105,0.08880622541474252,0.12636306386927845,0.09250710184199099,0.1959775935185771,0.0913173652694611,9
136296149,0.4682203389830509,0.46202531645569617,0.2787474332648872,0.3261082138200782,0.5939103386351975,0.5813581336382619,0.6582741614246864,0.04717466295335148,0.5671781437125749,1
136349844,0.34680573663624514,0.5472249269717623,0.30658663718211987,0.1254638451509377,0.23203220586494044,0.3100978270014761,0.275732329928542,0.04053323725454873,0.1660525103638876,2
136427601,0.16101694915254236,0.5991561181434598,0.19917864476386038,0.08083441981747065,0.10706345134256878,0.0993918000729177,0.2163098562165073,0.5634850306981455,0.04341317365269462,9
136433960,0.4827369742623981,0.40225035161744027,0.49121606205795143,0.3278284803708532,0.45212169583642126,0.44924485985438545,0.4459707710582856,0.3860652221307959,0.3145375914836992,6
136447111,0.2406779661016949,0.5721518987341772,0.5039014373716634,0.32777053455019556,0.28094407388404313,0.34259719598289756,0.35867673579692244,0.06725742135578201,0.25862275449101796,2
136477860,0.586463582226294,0.23195347245980155,0.376352738775737,0.6015539659607456,0.6999258108801465,0.7217492052060015,0.6451251699036239,0.12013140585360346,0.6041076630522739,1
136480587,0.46704331450094166,0.34599156118143454,0.21286789869952089,0.23076923076923075,0.5304714668490964,0.4585252947090473,0.7808610513394643,0.19067662510285466,0.5466566866267466,1
136504818,0.8439680957128614,0.60536113179449,0.5210774248097599,0.3941253163586163,0.5797618688316784,0.6555355064368393,0.7853138745169768,0.11915311095638964,0.544095632264882,3
136526273,0.5508474576271186,0.5189873417721518,0.15400410677618073,0.363754889178618,0.6728578758337608,0.6514616684896093,0.48317046604094444,0.06157035255395911,0.5491017964071856,8
136534526,0.20868644067796607,0.5253164556962026,0.6291067761806984,0.0914276401564537,0.15596139045664442,0.2620531719200557,0.17810400832571194,0.233054702829293,0.06376309880239522,5
136545411,0.5254237288135593,0.7341772151898734,0.2279260780287475,0.348109517601043,0.5256028732683427,0.5900367902953166,0.632275233675467,0.4503133109690487,0.56437125748503,6
136545628,0.4152542372881356,0.4778481012658228,0.3634496919917866,0.0498696219035202,0.14440097485890196,0.1579745450929701,0.19012316328535697,0.5584411988100513,0.05351796407185629,7
136562659,0.45906348750359083,0.13430594293070156,0.2611283193540529,0.6908492254657149,0.6681522901792314,0.6035681361999315,0.3752070110514032,0.2748108923435403,0.6103471024053587,1
136575603,0.43557944054016806,0.34393331275084904,0.46461661741874105,0.28005851114573727,0.556332828592524,0.5816278109087147,0.4923885045864725,0.27045552435396497,0.4528443113772455,6
136624722,0.22213889305534718,0.4068556065867593,0.550435209245698,0.10062189198232395,0.15887657387269163,0.23881134172385546,0.13018456792271602,0.5051792792979504,0.05422341158391183,5
136636129,0.5,0.46202531645569617,0.5790554414784397,0.35788787483702733,0.5194971780400205,0.45291836531768925,0.5243102540652131,0.12514637002341922,0.4793226047904192,6
136700299,0.2139830508474576,0.6677215189873418,0.484086242299795,0.1101694915254237,0.1512100222336241,0.20191160385800938,0.13424919399248458,0.8823541046901702,0.05538922155688624,7
136737280,0.6365348399246704,0.26160337552742613,0.4182067077344288,0.6827466318991742,0.7681147026965395,0.6853159214698441,0.9374154874738304,0.018355592126083925,0.7200598802395209,3
136742985,0.6848998459167951,0.5742232451093211,0.5538547694605193,0.42633637548891784,0.5387611362470266,0.6127685827148889,0.590924021262411,0.360674438543291,0.3706450734893849,6
136769042,0.22760290556900722,0.7197106690777578,0.5746553241419773,0.06872788228720429,0.24781939456131347,0.1889231381127573,0.21350273555641114,0.01329198050509526,0.08383233532934133,4
136829091,0.253609541745135,0.5147679324894516,0.7535934291581113,0.12067217151962913,0.22279231514736897,0.3739057741245273,0.2732682058236317,0.8118129839441315,0.07543246839654026,7
136844585,0.1927966101694915,0.5886075949367089,0.5559548254620126,0.04009126466753585,0.18390841457157514,0.2243151536243413,0.14123871650126024,0.36125704158491045,0.04285179640718564,5
137021269,0.33050847457627114,0.8417721518987342,0.5174537987679674,0.11831812255541067,0.22184453565931245,0.2845654767823407,0.3321129405143407,0.09138236597252991,0.19217814371257486,4
137055385,0.298728813559322,0.9208860759493671,0.8100616016427108,0.07920469361147325,0.22094663930220623,0.30544645520532965,0.1921361807009415,0.19332710931071587,0.1318300898203593,4
